city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEWARK,2010-01-06,459,305,305,227,96,6
NEWARK,2010-01-06,434,304,304,224,96,7
NEWARK,2010-01-06,451,307,307,226,102,8
NEWARK,2010-01-06,435,321,321,238,110,9
NEWARK,2010-01-06,421,337,337,258,115,10
NEWARK,2010-01-06,420,354,354,277,120,11
NEWARK,2010-01-06,434,366,366,290,125,12
NEWARK,2010-01-06,427,377,377,301,130,13
NEWARK,2010-01-06,424,383,383,310,129,14
NEWARK,2010-01-06,425,383,383,311,127,15
NEWARK,2010-01-06,437,378,378,305,123,16
NEWARK,2010-01-06,412,365,365,290,119,17
NEWARK,2010-01-06,410,357,357,283,111,18
NEWARK,2010-01-06,414,350,350,274,110,19
NEWARK,2010-01-06,438,343,343,268,106,20
NEWARK,2010-01-06,439,337,337,262,106,21
NEWARK,2010-01-06,433,331,331,254,106,22
NEWARK,2010-01-06,443,326,326,249,102,23
NEWARK,2010-01-07,433,320,320,243,100,0
NEWARK,2010-01-07,463,316,316,240,95,1
NEWARK,2010-01-07,472,312,312,236,94,2
NEWARK,2010-01-07,463,309,309,231,95,3
NEWARK,2010-01-07,494,306,306,228,94,4
NEWARK,2010-01-07,487,304,304,226,94,5
NEWARK,2010-01-07,460,302,302,224,96,6
NEWARK,2010-01-07,431,301,301,222,95,7
NEWARK,2010-01-07,452,305,305,224,100,8
NEWARK,2010-01-07,442,318,318,237,108,9
NEWARK,2010-01-07,422,335,335,256,113,10
NEWARK,2010-01-07,433,352,352,275,118,11
NEWARK,2010-01-07,447,365,365,289,122,12
NEWARK,2010-01-07,448,375,375,300,127,13
NEWARK,2010-01-07,442,382,382,309,126,14
NEWARK,2010-01-07,438,382,382,311,125,15
NEWARK,2010-01-07,450,377,377,304,122,16
NEWARK,2010-01-07,423,364,364,289,119,17
NEWARK,2010-01-07,421,355,355,281,111,18
NEWARK,2010-01-07,426,349,349,273,110,19
NEWARK,2010-01-07,453,342,342,266,106,20
NEWARK,2010-01-07,460,336,336,259,106,21
NEWARK,2010-01-07,457,330,330,252,106,22
NEWARK,2010-01-07,456,325,325,247,103,23
NEWARK,2010-01-08,449,319,319,241,101,0
NEWARK,2010-01-08,476,314,314,237,97,1
NEWARK,2010-01-08,489,311,310,233,96,2
NEWARK,2010-01-08,481,307,307,228,96,3
NEWARK,2010-01-08,508,304,304,225,96,4
NEWARK,2010-01-08,493,302,302,223,96,5
NEWARK,2010-01-08,469,300,300,220,98,6
NEWARK,2010-01-08,445,300,300,219,96,7
NEWARK,2010-01-08,459,303,303,221,101,8
NEWARK,2010-01-08,451,317,317,234,108,9
NEWARK,2010-01-08,429,333,333,253,114,10
NEWARK,2010-01-08,430,350,350,272,119,11
NEWARK,2010-01-08,441,362,362,286,123,12
NEWARK,2010-01-08,446,373,373,298,128,13
NEWARK,2010-01-08,432,379,379,306,128,14
NEWARK,2010-01-08,434,379,379,306,127,15
NEWARK,2010-01-08,444,374,374,300,125,16
NEWARK,2010-01-08,421,361,361,285,121,17
NEWARK,2010-01-08,417,352,352,276,113,18
NEWARK,2010-01-08,419,345,345,267,112,19
NEWARK,2010-01-08,452,338,338,261,108,20
NEWARK,2010-01-08,460,332,332,254,108,21
NEWARK,2010-01-08,464,326,326,247,107,22
NEWARK,2010-01-08,465,321,321,242,104,23
NEWARK,2010-01-09,457,316,316,236,102,0
NEWARK,2010-01-09,481,311,311,232,100,1
NEWARK,2010-01-09,486,307,307,228,97,2
NEWARK,2010-01-09,475,304,304,223,97,3
NEWARK,2010-01-09,502,301,301,221,97,4
NEWARK,2010-01-09,490,299,299,218,97,5
NEWARK,2010-01-09,474,297,297,215,100,6
NEWARK,2010-01-09,443,296,296,214,98,7
NEWARK,2010-01-09,446,300,300,216,103,8
NEWARK,2010-01-09,444,313,313,229,110,9
NEWARK,2010-01-09,426,330,330,247,116,10
NEWARK,2010-01-09,426,346,346,267,121,11
NEWARK,2010-01-09,437,359,359,281,125,12
NEWARK,2010-01-09,440,370,370,293,130,13
NEWARK,2010-01-09,430,377,376,303,129,14
NEWARK,2010-01-09,422,377,377,302,128,15
NEWARK,2010-01-09,430,371,371,296,125,16
NEWARK,2010-01-09,413,359,358,281,122,17
NEWARK,2010-01-09,405,349,349,272,113,18
NEWARK,2010-01-09,407,342,342,264,112,19
NEWARK,2010-01-09,445,335,335,257,108,20
NEWARK,2010-01-09,459,329,329,250,109,21
NEWARK,2010-01-09,466,323,323,243,107,22
NEWARK,2010-01-09,458,318,318,237,105,23
NEWARK,2010-01-10,452,313,312,232,103,0
NEWARK,2010-01-10,469,308,308,226,100,1
NEWARK,2010-01-10,473,303,303,223,98,2
NEWARK,2010-01-10,465,299,299,218,99,3
NEWARK,2010-01-10,489,297,297,214,98,4
NEWARK,2010-01-10,476,295,294,212,98,5
NEWARK,2010-01-10,465,293,293,209,101,6
NEWARK,2010-01-10,441,293,292,208,98,7
NEWARK,2010-01-10,440,296,296,210,104,8
NEWARK,2010-01-10,435,310,309,223,111,9
NEWARK,2010-01-10,418,326,326,242,117,10
NEWARK,2010-01-10,417,342,342,261,121,11
NEWARK,2010-01-10,423,355,355,276,125,12
NEWARK,2010-01-10,433,367,366,289,130,13
NEWARK,2010-01-10,422,375,373,300,129,14
NEWARK,2010-01-10,423,374,374,299,129,15
NEWARK,2010-01-10,429,369,369,293,126,16
NEWARK,2010-01-10,410,357,356,278,123,17
NEWARK,2010-01-10,404,347,347,269,113,18
NEWARK,2010-01-10,412,340,340,260,112,19
NEWARK,2010-01-10,452,333,333,255,109,20
NEWARK,2010-01-10,461,327,327,247,109,21
NEWARK,2010-01-10,469,321,321,240,108,22
NEWARK,2010-01-10,458,316,316,235,106,23
NEWARK,2010-01-11,458,311,310,229,103,0
NEWARK,2010-01-11,469,305,305,223,101,1
NEWARK,2010-01-11,468,301,301,220,98,2
